t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789696202.871588,0.2000,176.3384,1.003044e+12,4.022681e+12,4.022681e+12,1.000417e+12,2.626683e+09,4.001668e+12,2.101346e+10,0,28,7,0.0,4.001668e+12
1789696203.071588,0.2000,176.1263,1.003107e+12,4.023185e+12,4.023185e+12,1.000417e+12,2.689597e+09,4.001668e+12,2.151678e+10,0,28,7,0.0,4.001668e+12
1789696203.271588,0.2000,176.2392,1.003175e+12,4.023730e+12,4.023730e+12,1.000417e+12,2.757755e+09,4.001668e+12,2.206204e+10,0,28,7,0.0,4.001668e+12
1789696203.471588,0.2000,176.1393,1.003232e+12,4.024191e+12,4.024191e+12,1.000417e+12,2.815427e+09,4.001668e+12,2.252341e+10,0,28,7,0.0,4.001668e+12
1789696203.671588,0.2000,176.1475,1.003301e+12,4.024737e+12,4.024737e+12,1.000417e+12,2.883584e+09,4.001668e+12,2.306867e+10,0,28,7,0.0,4.001668e+12
1789696203.871588,0.2000,176.2781,1.003364e+12,4.025240e+12,4.025240e+12,1.000417e+12,2.946499e+09,4.001668e+12,2.357199e+10,0,28,7,0.0,4.001668e+12
1789696204.071588,0.2000,176.8227,1.003337e+12,4.025939e+12,4.025030e+12,1.000417e+12,2.920284e+09,4.001668e+12,2.336227e+10,0,28,7,0.0,4.001668e+12
1789696204.271588,0.2000,176.7851,8.596184e+11,7.325369e+12,7.305697e+12,8.575003e+11,2.118124e+09,7.288752e+12,1.694499e+10,28,23,6,28.0,7.288752e+12
1789696204.471588,0.2000,176.9085,1.002981e+12,4.022178e+12,4.022178e+12,1.000417e+12,2.563768e+09,4.001668e+12,2.051015e+10,0,28,7,0.0,4.001668e+12
1789696204.671588,0.2000,176.4949,8.595870e+11,4.669655e+13,4.646463e+13,8.575003e+11,2.086666e+09,4.644793e+13,1.669333e+10,302,23,6,302.0,4.644793e+13
1789696204.871588,0.2000,176.1840,1.003190e+12,4.023856e+12,4.023856e+12,1.000417e+12,2.773484e+09,4.001668e+12,2.218787e+10,0,28,7,0.0,4.001668e+12
1789696205.071589,0.2000,175.5142,1.003222e+12,4.024108e+12,4.024108e+12,1.000417e+12,2.804941e+09,4.001668e+12,2.243953e+10,0,28,7,0.0,4.001668e+12
