t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1790281681.022539,0.2000,19.8946,2.857658e+10,4.545663e+11,4.545663e+11,2.828114e+10,2.954363e+08,4.524983e+11,2.068054e+09,0,32,2
1790281681.222539,0.2000,19.8831,2.857933e+10,4.545856e+11,4.545856e+11,2.828114e+10,2.981888e+08,4.524983e+11,2.087322e+09,0,32,2
1790281681.422539,0.2000,19.8923,4.287771e+10,6.819394e+11,6.819394e+11,4.242171e+10,4.559995e+08,6.787474e+11,3.191996e+09,0,48,3
1790281681.622539,0.2000,19.8950,2.859218e+10,4.546755e+11,4.546755e+11,2.828114e+10,3.110339e+08,4.524983e+11,2.177237e+09,0,32,2
1790281681.822539,0.2000,19.8755,2.859493e+10,4.546948e+11,4.546948e+11,2.828114e+10,3.137864e+08,4.524983e+11,2.196505e+09,0,32,2
1790281682.022539,0.2000,19.8607,2.859585e+10,4.547012e+11,4.547012e+11,2.828114e+10,3.147039e+08,4.524983e+11,2.202927e+09,0,32,2
1790281682.222539,0.2000,19.8523,2.860135e+10,4.547398e+11,4.547398e+11,2.828114e+10,3.202089e+08,4.524983e+11,2.241462e+09,0,32,2
1790281682.422539,0.2000,19.8577,4.290799e+10,6.821514e+11,6.821514e+11,4.242171e+10,4.862771e+08,6.787474e+11,3.403940e+09,0,48,3
1790281682.622540,0.2000,19.8469,2.860869e+10,4.547911e+11,4.547911e+11,2.828114e+10,3.275489e+08,4.524983e+11,2.292842e+09,0,32,2
1790281682.822539,0.2000,19.8492,2.859768e+10,4.406471e+11,4.405735e+11,2.828114e+10,3.165389e+08,4.383577e+11,2.215772e+09,0,31,2
1790281683.022540,0.2000,19.8799,2.860502e+10,6.963494e+11,6.951552e+11,2.828114e+10,3.238789e+08,6.928880e+11,2.267152e+09,17,32,2
1790281683.222539,0.2000,19.8847,2.861053e+10,4.548040e+11,4.548040e+11,2.828114e+10,3.293839e+08,4.524983e+11,2.305688e+09,0,32,2
1790281683.422540,0.2000,19.8758,4.291808e+10,6.822220e+11,6.822220e+11,4.242171e+10,4.963697e+08,6.787474e+11,3.474588e+09,0,48,3
1790281683.622540,0.2000,19.8691,2.861603e+10,4.548425e+11,4.548425e+11,2.828114e+10,3.348890e+08,4.524983e+11,2.344223e+09,0,32,2
1790281683.822540,0.2000,19.8708,2.861878e+10,4.548618e+11,4.548618e+11,2.828114e+10,3.376415e+08,4.524983e+11,2.363490e+09,0,32,2
1790281684.022540,0.2000,19.8574,2.862245e+10,4.548875e+11,4.548875e+11,2.828114e+10,3.413115e+08,4.524983e+11,2.389180e+09,0,32,2
1790281684.222540,0.2000,19.8613,4.294102e+10,6.823826e+11,6.823826e+11,4.242171e+10,5.193073e+08,6.787474e+11,3.635151e+09,0,48,3
1790281684.422540,0.2000,19.8771,2.863438e+10,4.549710e+11,4.549710e+11,2.828114e+10,3.532390e+08,4.524983e+11,2.472673e+09,0,32,2
1790281684.622540,0.2000,19.8852,2.863989e+10,4.550095e+11,4.550095e+11,2.828114e+10,3.587441e+08,4.524983e+11,2.511208e+09,0,32,2
1790281684.822540,0.2000,19.8803,2.864080e+10,4.550159e+11,4.550159e+11,2.828114e+10,3.596616e+08,4.524983e+11,2.517631e+09,0,32,2
1790281685.022540,0.2000,19.8858,4.296671e+10,6.825624e+11,6.825624e+11,4.242171e+10,5.449974e+08,6.787474e+11,3.814982e+09,0,48,3
1790281685.222540,0.2000,19.8490,2.864814e+10,4.550673e+11,4.550673e+11,2.828114e+10,3.670016e+08,4.524983e+11,2.569011e+09,0,32,2
1790281685.422540,0.2000,19.8446,2.865181e+10,4.550930e+11,4.550930e+11,2.828114e+10,3.706716e+08,4.524983e+11,2.594701e+09,0,32,2
1790281685.622540,0.2000,19.8607,2.865548e+10,4.551187e+11,4.551187e+11,2.828114e+10,3.743416e+08,4.524983e+11,2.620391e+09,0,32,2
1790281685.822540,0.2000,19.8640,4.299332e+10,6.827487e+11,6.827487e+11,4.242171e+10,5.716050e+08,6.787474e+11,4.001235e+09,0,48,3
1790281686.022540,0.2000,19.8675,2.866925e+10,4.552150e+11,4.552150e+11,2.828114e+10,3.881042e+08,4.524983e+11,2.716729e+09,0,32,2
1790281686.222540,0.2000,19.8729,2.867016e+10,4.552214e+11,4.552214e+11,2.828114e+10,3.890217e+08,4.524983e+11,2.723152e+09,0,32,2
1790281686.422540,0.2000,19.8785,2.867200e+10,4.552343e+11,4.552343e+11,2.828114e+10,3.908567e+08,4.524983e+11,2.735997e+09,0,32,2
1790281686.622540,0.2000,19.8857,4.301626e+10,6.829092e+11,6.829092e+11,4.242171e+10,5.945426e+08,6.787474e+11,4.161798e+09,0,48,3
1790281686.822540,0.2000,19.8697,2.868118e+10,4.552985e+11,4.552985e+11,2.828114e+10,4.000317e+08,4.524983e+11,2.800222e+09,0,32,2
1790281687.022541,0.2000,19.8816,2.868485e+10,4.553242e+11,4.553242e+11,2.828114e+10,4.037018e+08,4.524983e+11,2.825912e+09,0,32,2
1790281687.222540,0.2000,19.8732,2.868943e+10,4.553563e+11,4.553563e+11,2.828114e+10,4.082893e+08,4.524983e+11,2.858025e+09,0,32,2
1790281687.422541,0.2000,19.8943,4.304654e+10,6.831212e+11,6.831212e+11,4.242171e+10,6.248202e+08,6.787474e+11,4.373742e+09,0,48,3
1790281687.622540,0.2000,19.8745,2.869953e+10,4.554270e+11,4.554270e+11,2.828114e+10,4.183818e+08,4.524983e+11,2.928673e+09,0,32,2
1790281687.822541,0.2000,19.8560,2.870136e+10,4.554398e+11,4.554398e+11,2.828114e+10,4.202168e+08,4.524983e+11,2.941518e+09,0,32,2
1790281688.022541,0.2000,19.8539,2.870687e+10,4.554783e+11,4.554783e+11,2.828114e+10,4.257219e+08,4.524983e+11,2.980053e+09,0,32,2
1790281688.222541,0.2000,19.8752,4.303002e+10,9.108702e+11,9.092547e+11,4.242171e+10,6.083052e+08,9.049966e+11,4.258136e+09,17,47,3
1790281688.422541,0.2000,19.8760,2.869402e+10,4.553884e+11,4.553884e+11,2.828114e+10,4.128768e+08,4.524983e+11,2.890138e+09,0,32,2
1790281688.622541,0.2000,19.8633,2.869861e+10,4.554205e+11,4.554205e+11,2.828114e+10,4.174643e+08,4.524983e+11,2.922250e+09,0,32,2
1790281688.822541,0.2000,19.8704,2.870411e+10,4.554591e+11,4.554591e+11,2.828114e+10,4.229693e+08,4.524983e+11,2.960785e+09,0,32,2
1790281689.022541,0.2000,19.8663,2.870687e+10,4.554783e+11,4.554783e+11,2.828114e+10,4.257219e+08,4.524983e+11,2.980053e+09,0,32,2
1790281689.222541,0.2000,19.8570,4.306213e+10,6.832304e+11,6.832304e+11,4.242171e+10,6.404178e+08,6.787474e+11,4.482925e+09,0,48,3
1790281689.422541,0.2000,19.8353,2.871421e+10,4.555297e+11,4.555297e+11,2.828114e+10,4.330619e+08,4.524983e+11,3.031433e+09,0,32,2
1790281689.622541,0.2000,19.8389,2.871604e+10,4.555426e+11,4.555426e+11,2.828114e+10,4.348969e+08,4.524983e+11,3.044278e+09,0,32,2
1790281689.822541,0.2000,19.8539,2.872063e+10,4.555747e+11,4.555747e+11,2.828114e+10,4.394844e+08,4.524983e+11,3.076391e+09,0,32,2
1790281690.022541,0.2000,19.8524,2.872613e+10,4.556132e+11,4.556132e+11,2.828114e+10,4.449894e+08,4.524983e+11,3.114926e+09,0,32,2
1790281690.222541,0.2000,19.8473,4.309792e+10,6.834808e+11,6.834808e+11,4.242171e+10,6.762004e+08,6.787474e+11,4.733403e+09,0,48,3
1790281690.422541,0.2000,19.8226,2.873623e+10,4.556839e+11,4.556839e+11,2.828114e+10,4.550820e+08,4.524983e+11,3.185574e+09,0,32,2
1790281690.622541,0.2000,19.8172,2.873714e+10,4.556903e+11,4.556903e+11,2.828114e+10,4.559995e+08,4.524983e+11,3.191996e+09,0,32,2
1790281690.822541,0.2000,19.8240,2.874081e+10,4.557160e+11,4.557160e+11,2.828114e+10,4.596695e+08,4.524983e+11,3.217687e+09,0,32,2
1790281691.022542,0.2000,19.8396,4.311718e+10,6.836157e+11,6.836157e+11,4.242171e+10,6.954680e+08,6.787474e+11,4.868276e+09,0,48,3
1790281691.222541,0.2000,19.8293,2.874999e+10,4.557802e+11,4.557802e+11,2.828114e+10,4.688445e+08,4.524983e+11,3.281912e+09,0,32,2
1790281691.422542,0.2000,19.8477,2.875549e+10,4.558187e+11,4.558187e+11,2.828114e+10,4.743496e+08,4.524983e+11,3.320447e+09,0,32,2
1790281691.622541,0.2000,19.8783,4.314196e+10,6.837891e+11,6.837891e+11,4.242171e+10,7.202406e+08,6.787474e+11,5.041684e+09,0,48,3
1790281691.822542,0.2000,19.8953,2.876559e+10,4.558894e+11,4.558894e+11,2.828114e+10,4.844421e+08,4.524983e+11,3.391095e+09,0,32,2
1790281692.022542,0.2000,19.8732,2.876650e+10,4.558958e+11,4.558958e+11,2.828114e+10,4.853596e+08,4.524983e+11,3.397517e+09,0,32,2
1790281692.222542,0.2000,19.8674,2.877017e+10,4.559215e+11,4.559215e+11,2.828114e+10,4.890296e+08,4.524983e+11,3.423207e+09,0,32,2
1790281692.422542,0.2000,19.8934,4.316122e+10,6.839240e+11,6.839240e+11,4.242171e+10,7.395082e+08,6.787474e+11,5.176558e+09,0,48,3
1790281692.622542,0.2000,19.8871,2.877935e+10,4.559857e+11,4.559857e+11,2.828114e+10,4.982047e+08,4.524983e+11,3.487433e+09,0,32,2
1790281692.822542,0.2000,19.8706,2.878485e+10,4.560243e+11,4.560243e+11,2.828114e+10,5.037097e+08,4.524983e+11,3.525968e+09,0,32,2
1790281693.022542,0.2000,19.8825,2.878944e+10,4.560564e+11,4.560564e+11,2.828114e+10,5.082972e+08,4.524983e+11,3.558081e+09,0,32,2
1790281693.222542,0.2000,19.8937,4.319150e+10,6.841359e+11,6.841359e+11,4.242171e+10,7.697859e+08,6.787474e+11,5.388501e+09,0,48,3
1790281693.422542,0.2000,19.8960,2.879586e+10,4.561013e+11,4.561013e+11,2.828114e+10,5.147197e+08,4.524983e+11,3.603038e+09,0,32,2
1790281693.622542,0.2000,19.8720,2.879953e+10,4.561270e+11,4.561270e+11,2.828114e+10,5.183898e+08,4.524983e+11,3.628728e+09,0,32,2
1790281693.822542,0.2000,19.8765,2.880229e+10,4.561463e+11,4.561463e+11,2.828114e+10,5.211423e+08,4.524983e+11,3.647996e+09,0,32,2
1790281694.022542,0.2000,19.8826,4.319242e+10,6.842567e+11,6.841424e+11,4.242171e+10,7.707034e+08,6.787474e+11,5.394924e+09,0,48,3
1790281694.222542,0.2000,19.8762,2.848575e+10,3.276124e+11,3.266654e+11,2.828114e+10,2.046034e+08,3.252331e+11,1.432224e+09,0,23,2
1790281694.422542,0.2000,19.8588,4.251255e+10,1.847459e+11,1.844633e+11,4.242171e+10,9.083290e+07,1.838274e+11,6.358303e+08,0,13,3
1790281694.622542,0.2000,19.8772,2.831050e+10,5.676781e+10,5.676781e+10,2.828114e+10,2.936013e+07,5.656229e+10,2.055209e+08,0,4,2
1790281694.822542,0.2000,19.8797,4.246576e+10,8.515171e+10,8.515171e+10,4.242171e+10,4.404019e+07,8.484343e+10,3.082813e+08,0,6,3
1790281695.022542,0.2000,19.8836,4.246576e+10,8.515171e+10,8.515171e+10,4.242171e+10,4.404019e+07,8.484343e+10,3.082813e+08,0,6,3
1790281695.222542,0.2000,19.8836,4.246759e+10,8.516456e+10,8.516456e+10,4.242171e+10,4.587520e+07,8.484343e+10,3.211264e+08,0,6,3
1790281695.422543,0.2000,19.8939,4.246943e+10,8.517740e+10,8.517740e+10,4.242171e+10,4.771021e+07,8.484343e+10,3.339715e+08,0,6,3
1790281695.622542,0.2000,19.8912,4.247126e+10,8.519025e+10,8.519025e+10,4.242171e+10,4.954522e+07,8.484343e+10,3.468165e+08,0,6,3
1790281695.822543,0.2000,19.8999,4.247126e+10,8.519025e+10,8.519025e+10,4.242171e+10,4.954522e+07,8.484343e+10,3.468165e+08,0,6,3
1790281696.022542,0.2000,19.8929,2.831417e+10,5.679350e+10,5.679350e+10,2.828114e+10,3.303014e+07,5.656229e+10,2.312110e+08,0,4,2
1790281696.222543,0.2000,19.8905,4.247126e+10,8.519025e+10,8.519025e+10,4.242171e+10,4.954522e+07,8.484343e+10,3.468165e+08,0,6,3
1790281696.422543,0.2000,19.8914,4.247401e+10,8.520951e+10,8.520951e+10,4.242171e+10,5.229773e+07,8.484343e+10,3.660841e+08,0,6,3
1790281696.622543,0.2000,19.8874,4.247585e+10,8.522236e+10,8.522236e+10,4.242171e+10,5.413274e+07,8.484343e+10,3.789292e+08,0,6,3
1790281696.822543,0.2000,19.8888,4.247677e+10,8.522878e+10,8.522878e+10,4.242171e+10,5.505024e+07,8.484343e+10,3.853517e+08,0,6,3
1790281697.022543,0.2000,19.8903,4.247677e+10,8.522878e+10,8.522878e+10,4.242171e+10,5.505024e+07,8.484343e+10,3.853517e+08,0,6,3
1790281697.222543,0.2000,19.9031,4.247677e+10,8.522878e+10,8.522878e+10,4.242171e+10,5.505024e+07,8.484343e+10,3.853517e+08,0,6,3
1790281697.422543,0.2000,19.8950,2.831876e+10,5.682561e+10,5.682561e+10,2.828114e+10,3.761766e+07,5.656229e+10,2.633236e+08,0,4,2
1790281697.622543,0.2000,19.8871,4.247952e+10,8.524805e+10,8.524805e+10,4.242171e+10,5.780275e+07,8.484343e+10,4.046193e+08,0,6,3
1790281697.822543,0.2000,19.8955,4.248227e+10,8.526732e+10,8.526732e+10,4.242171e+10,6.055526e+07,8.484343e+10,4.238868e+08,0,6,3
1790281698.022543,0.2000,19.9143,4.248227e+10,8.526732e+10,8.526732e+10,4.242171e+10,6.055526e+07,8.484343e+10,4.238868e+08,0,6,3
1790281698.222543,0.2000,19.8922,4.248227e+10,8.526732e+10,8.526732e+10,4.242171e+10,6.055526e+07,8.484343e+10,4.238868e+08,0,6,3
1790281698.422543,0.2000,19.8854,4.248227e+10,8.526732e+10,8.526732e+10,4.242171e+10,6.055526e+07,8.484343e+10,4.238868e+08,0,6,3
1790281698.622543,0.2000,19.8867,4.248502e+10,8.528658e+10,8.528658e+10,4.242171e+10,6.330778e+07,8.484343e+10,4.431544e+08,0,6,3
1790281698.822543,0.2000,19.8899,2.832427e+10,5.686415e+10,5.686415e+10,2.828114e+10,4.312269e+07,5.656229e+10,3.018588e+08,0,4,2
1790281699.022543,0.2000,19.8843,4.248778e+10,8.530585e+10,8.530585e+10,4.242171e+10,6.606029e+07,8.484343e+10,4.624220e+08,0,6,3
1790281699.222543,0.2000,19.8828,4.248778e+10,8.530585e+10,8.530585e+10,4.242171e+10,6.606029e+07,8.484343e+10,4.624220e+08,0,6,3
1790281699.422544,0.2000,19.8788,4.248778e+10,8.530585e+10,8.530585e+10,4.242171e+10,6.606029e+07,8.484343e+10,4.624220e+08,0,6,3
1790281699.622543,0.2000,19.8736,4.248869e+10,8.531227e+10,8.531227e+10,4.242171e+10,6.697779e+07,8.484343e+10,4.688445e+08,0,6,3
1790281699.822544,0.2000,19.8836,4.249053e+10,8.532512e+10,8.532512e+10,4.242171e+10,6.881280e+07,8.484343e+10,4.816896e+08,0,6,3
1790281700.022543,0.2000,19.8810,4.249328e+10,8.534439e+10,8.534439e+10,4.242171e+10,7.156531e+07,8.484343e+10,5.009572e+08,0,6,3
1790281700.222544,0.2000,19.8819,2.832885e+10,5.689626e+10,5.689626e+10,2.828114e+10,4.771021e+07,5.656229e+10,3.339715e+08,0,4,2
1790281700.422544,0.2000,19.8731,4.249328e+10,8.534439e+10,8.534439e+10,4.242171e+10,7.156531e+07,8.484343e+10,5.009572e+08,0,6,3
1790281700.622544,0.2000,19.8830,4.249328e+10,8.534439e+10,8.534439e+10,4.242171e+10,7.156531e+07,8.484343e+10,5.009572e+08,0,6,3
1790281700.822544,0.2000,19.8924,4.249512e+10,8.535723e+10,8.535723e+10,4.242171e+10,7.340032e+07,8.484343e+10,5.138022e+08,0,6,3
1790281701.022544,0.2000,19.9029,4.249695e+10,8.537008e+10,8.537008e+10,4.242171e+10,7.523533e+07,8.484343e+10,5.266473e+08,0,6,3
1790281701.222544,0.2000,19.8933,4.249879e+10,8.538292e+10,8.538292e+10,4.242171e+10,7.707034e+07,8.484343e+10,5.394924e+08,0,6,3
1790281701.422544,0.2000,19.8879,4.249879e+10,8.538292e+10,8.538292e+10,4.242171e+10,7.707034e+07,8.484343e+10,5.394924e+08,0,6,3
1790281701.622544,0.2000,19.8869,2.833252e+10,5.692195e+10,5.692195e+10,2.828114e+10,5.138022e+07,5.656229e+10,3.596616e+08,0,4,2
1790281701.822544,0.2000,19.8952,4.249879e+10,8.538292e+10,8.538292e+10,4.242171e+10,7.707034e+07,8.484343e+10,5.394924e+08,0,6,3
1790281702.022544,0.2000,19.8921,4.250154e+10,8.540219e+10,8.540219e+10,4.242171e+10,7.982285e+07,8.484343e+10,5.587599e+08,0,6,3
1790281702.222544,0.2000,19.8859,4.250337e+10,8.541503e+10,8.541503e+10,4.242171e+10,8.165786e+07,8.484343e+10,5.716050e+08,0,6,3
1790281702.422544,0.2000,19.8923,4.250429e+10,8.542146e+10,8.542146e+10,4.242171e+10,8.257536e+07,8.484343e+10,5.780275e+08,0,6,3
1790281702.622544,0.2000,19.8995,4.250429e+10,8.542146e+10,8.542146e+10,4.242171e+10,8.257536e+07,8.484343e+10,5.780275e+08,0,6,3
1790281702.822544,0.2000,19.9058,4.250429e+10,8.542146e+10,8.542146e+10,4.242171e+10,8.257536e+07,8.484343e+10,5.780275e+08,0,6,3
1790281703.022544,0.2000,19.8882,4.250613e+10,8.543430e+10,8.543430e+10,4.242171e+10,8.441037e+07,8.484343e+10,5.908726e+08,0,6,3
1790281703.222544,0.2000,19.8813,2.832243e+10,5.694122e+10,5.685130e+10,2.828114e+10,4.128768e+07,5.656229e+10,2.890138e+08,0,4,2
1790281703.422544,0.2000,19.9063,4.246025e+10,4.269146e+10,4.269146e+10,4.242171e+10,3.853517e+07,4.242171e+10,2.697462e+08,0,3,3
1790281703.622544,0.2000,19.9636,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281703.822545,0.2000,19.9904,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281704.022544,0.2000,20.0109,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281704.222545,0.2000,20.0298,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281704.422544,0.2000,20.0522,2.830775e+10,2.846740e+10,2.846740e+10,2.828114e+10,2.660762e+07,2.828114e+10,1.862533e+08,0,2,2
1790281704.622545,0.2000,20.0097,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281704.822545,0.2000,19.9892,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281705.022545,0.2000,19.9830,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281705.222545,0.2000,19.9818,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281705.422545,0.2000,19.9934,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281705.622545,0.2000,20.0239,4.246300e+10,4.271073e+10,4.271073e+10,4.242171e+10,4.128768e+07,4.242171e+10,2.890138e+08,0,3,3
1790281705.822545,0.2000,20.0269,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281706.022545,0.2000,20.0273,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281706.222545,0.2000,20.0308,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281706.422545,0.2000,20.0296,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281706.622545,0.2000,20.0186,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281706.822545,0.2000,20.0093,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281707.022545,0.2000,20.0146,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281707.222545,0.2000,20.0156,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281707.422545,0.2000,20.0178,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281707.622545,0.2000,20.0196,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281707.822546,0.2000,20.0326,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281708.022545,0.2000,20.0520,4.246851e+10,4.274926e+10,4.274926e+10,4.242171e+10,4.679270e+07,4.242171e+10,3.275489e+08,0,3,3
1790281708.222546,0.2000,20.0610,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281708.422545,0.2000,20.0658,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281708.622546,0.2000,20.0606,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281708.822546,0.2000,20.0579,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281708.971452,0.0978,9.8000,1.414057e+10,1.414057e+10,1.414057e+10,1.414057e+10,0.000000e+00,1.414057e+10,0.000000e+00,0,1,1
